# num of genes	num of total genes	Log of odds ratio	P-value	Adjusted p-value	GO term ID	GO term name	GO type
1	1	2.3218233202	-	2.00e-01	GO:0034635	glutathione transport	BP
1	1	2.3218233202	-	2.00e-01	GO:0090222	centrosome-templated microtubule nucleation	BP
1	1	2.3218233202	-	2.00e-01	GO:0090220	chromosome localization to nuclear envelope involved in homologous chromosome segregation	BP
1	1	2.3218233202	-	2.00e-01	GO:1902311	regulation of copper ion transmembrane transport	BP
1	1	2.3218233202	-	2.00e-01	GO:0002885	positive regulation of hypersensitivity	BP
1	1	2.3218233202	-	2.00e-01	GO:0070304	positive regulation of stress-activated protein kinase signaling cascade	BP
1	1	2.3218233202	-	2.00e-01	GO:1904206	positive regulation of skeletal muscle hypertrophy	BP
1	1	2.3218233202	-	2.00e-01	GO:2000814	positive regulation of barbed-end actin filament capping	BP
1	1	2.3218233202	-	2.00e-01	GO:0033182	regulation of histone ubiquitination	BP
1	1	2.3218233202	-	2.00e-01	GO:0033184	positive regulation of histone ubiquitination	BP
1	1	2.3218233202	-	2.00e-01	GO:0031056	regulation of histone modification	BP
1	1	2.3218233202	-	2.00e-01	GO:0031058	positive regulation of histone modification	BP
1	1	2.3218233202	-	2.00e-01	GO:0031583	phospholipase D-activating G-protein coupled receptor signaling pathway	BP
1	1	2.3218233202	-	2.00e-01	GO:1903788	positive regulation of glutathione biosynthetic process	BP
1	1	2.3218233202	-	2.00e-01	GO:0022605	oogenesis stage	BP
1	1	2.3218233202	-	2.00e-01	GO:0022601	menstrual cycle phase	BP
1	1	2.3218233202	-	2.00e-01	GO:0051102	DNA ligation involved in DNA recombination	BP
1	1	2.3218233202	-	2.00e-01	GO:0032776	DNA methylation on cytosine	BP
1	1	2.3218233202	-	2.00e-01	GO:0043610	regulation of carbohydrate utilization	BP
1	1	2.3218233202	-	2.00e-01	GO:0043618	regulation of transcription from RNA polymerase II promoter in response to stress	BP
1	1	2.3218233202	-	2.00e-01	GO:0071228	cellular response to tumor cell	BP
1	1	2.3218233202	-	2.00e-01	GO:0034346	positive regulation of type III interferon production	BP
1	1	2.3218233202	-	2.00e-01	GO:0097212	lysosomal membrane organization	BP
1	1	2.3218233202	-	2.00e-01	GO:0044524	protein sulfhydration	BP
1	1	2.3218233202	-	2.00e-01	GO:0002663	positive regulation of B cell tolerance induction	BP
1	1	2.3218233202	-	2.00e-01	GO:1903205	regulation of hydrogen peroxide-induced cell death	BP
1	1	2.3218233202	-	2.00e-01	GO:1903200	positive regulation of L-dopa decarboxylase activity	BP
1	1	2.3218233202	-	2.00e-01	GO:1902847	regulation of neuronal signal transduction	BP
1	1	2.3218233202	-	2.00e-01	GO:1905314	semi-lunar valve development	BP
1	1	2.3218233202	-	2.00e-01	GO:1905313	transforming growth factor beta receptor signaling pathway involved in heart development	BP
1	1	2.3218233202	-	2.00e-01	GO:0061736	engulfment of target by autophagosome	BP
1	1	2.3218233202	-	2.00e-01	GO:1904992	positive regulation of adenylate cyclase-inhibiting dopamine receptor signaling pathway	BP
1	1	2.3218233202	-	2.00e-01	GO:1990859	cellular response to endothelin	BP
1	1	2.3218233202	-	2.00e-01	GO:0033668	negative regulation by symbiont of host apoptotic process	BP
1	1	2.3218233202	-	2.00e-01	GO:0043947	positive regulation by host of symbiont catalytic activity	BP
1	1	2.3218233202	-	2.00e-01	GO:0061078	positive regulation of prostaglandin secretion involved in immune response	BP
1	1	2.3218233202	-	2.00e-01	GO:0093001	glycolysis from storage polysaccharide through glucose-1-phosphate	BP
1	1	2.3218233202	-	2.00e-01	GO:1903620	positive regulation of transdifferentiation	BP
1	1	2.3218233202	-	2.00e-01	GO:1903392	negative regulation of adherens junction organization	BP
1	1	2.3218233202	-	2.00e-01	GO:0002840	regulation of T cell mediated immune response to tumor cell	BP
1	1	2.3218233202	-	2.00e-01	GO:0002842	positive regulation of T cell mediated immune response to tumor cell	BP
1	1	2.3218233202	-	2.00e-01	GO:0071691	cardiac muscle thin filament assembly	BP
1	1	2.3218233202	-	2.00e-01	GO:0021682	nerve maturation	BP
1	1	2.3218233202	-	2.00e-01	GO:0045728	respiratory burst after phagocytosis	BP
1	1	2.3218233202	-	2.00e-01	GO:0035711	T-helper 1 cell activation	BP
1	1	2.3218233202	-	2.00e-01	GO:0060594	mammary gland specification	BP
1	1	2.3218233202	-	2.00e-01	GO:0097022	lymphocyte migration into lymph node	BP
1	1	2.3218233202	-	2.00e-01	GO:0032730	positive regulation of interleukin-1 alpha production	BP
1	1	2.3218233202	-	2.00e-01	GO:0035037	sperm entry	BP
1	1	2.3218233202	-	2.00e-01	GO:0043379	memory T cell differentiation	BP
1	1	2.3218233202	-	2.00e-01	GO:0043371	negative regulation of CD4-positive, alpha-beta T cell differentiation	BP
1	1	2.3218233202	-	2.00e-01	GO:0043375	CD8-positive, alpha-beta T cell lineage commitment	BP
1	1	2.3218233202	-	2.00e-01	GO:1902110	positive regulation of mitochondrial membrane permeability involved in apoptotic process	BP
1	1	2.3218233202	-	2.00e-01	GO:1905469	negative regulation of clathrin-coated pit assembly	BP
1	1	2.3218233202	-	2.00e-01	GO:0048199	vesicle targeting, to, from or within Golgi	BP
1	1	2.3218233202	-	2.00e-01	GO:0001966	thigmotaxis	BP
1	1	2.3218233202	-	2.00e-01	GO:0032072	regulation of restriction endodeoxyribonuclease activity	BP
1	1	2.3218233202	-	2.00e-01	GO:0032077	positive regulation of deoxyribonuclease activity	BP
1	1	2.3218233202	-	2.00e-01	GO:1904404	response to formaldehyde	BP
1	1	2.3218233202	-	2.00e-01	GO:0019860	uracil metabolic process	BP
1	1	2.3218233202	-	2.00e-01	GO:0090096	positive regulation of metanephric cap mesenchymal cell proliferation	BP
1	1	2.3218233202	-	2.00e-01	GO:0006463	steroid hormone receptor complex assembly	BP
1	1	2.3218233202	-	2.00e-01	GO:0031291	Ran protein signal transduction	BP
1	1	2.3218233202	-	2.00e-01	GO:0070994	detection of oxidative stress	BP
1	1	2.3218233202	-	2.00e-01	GO:1901620	regulation of smoothened signaling pathway involved in dorsal/ventral neural tube patterning	BP
1	1	2.3218233202	-	2.00e-01	GO:0006253	dCTP catabolic process	BP
1	1	2.3218233202	-	2.00e-01	GO:1905305	negative regulation of cardiac myofibril assembly	BP
1	1	2.3218233202	-	2.00e-01	GO:0010657	muscle cell apoptotic process	BP
1	1	2.3218233202	-	2.00e-01	GO:1904177	regulation of adipose tissue development	BP
1	1	2.3218233202	-	2.00e-01	GO:0060558	regulation of calcidiol 1-monooxygenase activity	BP
1	1	2.3218233202	-	2.00e-01	GO:0009200	deoxyribonucleoside triphosphate metabolic process	BP
1	1	2.3218233202	-	2.00e-01	GO:1904828	positive regulation of hydrogen sulfide biosynthetic process	BP
1	1	2.3218233202	-	2.00e-01	GO:0043697	cell dedifferentiation	BP
1	1	2.3218233202	-	2.00e-01	GO:1905162	regulation of phagosome maturation	BP
1	1	2.3218233202	-	2.00e-01	GO:0007014	actin ubiquitination	BP
1	1	2.3218233202	-	2.00e-01	GO:0072141	renal interstitial fibroblast development	BP
1	1	2.3218233202	-	2.00e-01	GO:0100002	negative regulation of protein kinase activity by protein phosphorylation	BP
1	1	2.3218233202	-	2.00e-01	GO:1901890	positive regulation of cell junction assembly	BP
1	1	2.3218233202	-	2.00e-01	GO:0046327	glycerol biosynthetic process from pyruvate	BP
1	1	2.3218233202	-	2.00e-01	GO:1904213	negative regulation of iodide transmembrane transport	BP
1	1	2.3218233202	-	2.00e-01	GO:0006425	glutaminyl-tRNA aminoacylation	BP
1	1	2.3218233202	-	2.00e-01	GO:1990774	tumor necrosis factor secretion	BP
1	1	2.3218233202	-	2.00e-01	GO:1990778	protein localization to cell periphery	BP
1	1	2.3218233202	-	2.00e-01	GO:0009087	methionine catabolic process	BP
1	1	2.3218233202	-	2.00e-01	GO:0070489	T cell aggregation	BP
1	1	2.3218233202	-	2.00e-01	GO:0032208	negative regulation of telomere maintenance via recombination	BP
1	1	2.3218233202	-	2.00e-01	GO:0032201	telomere maintenance via semi-conservative replication	BP
1	1	2.3218233202	-	2.00e-01	GO:2000784	positive regulation of establishment of cell polarity regulating cell shape	BP
1	1	2.3218233202	-	2.00e-01	GO:0002246	wound healing involved in inflammatory response	BP
1	1	2.3218233202	-	2.00e-01	GO:0048685	negative regulation of collateral sprouting of intact axon in response to injury	BP
1	1	2.3218233202	-	2.00e-01	GO:1904397	negative regulation of neuromuscular junction development	BP
1	1	2.3218233202	-	2.00e-01	GO:1904792	positive regulation of shelterin complex assembly	BP
1	1	2.3218233202	-	2.00e-01	GO:1904793	regulation of euchromatin binding	BP
1	1	2.3218233202	-	2.00e-01	GO:1904864	negative regulation of beta-catenin-TCF complex assembly	BP
1	1	2.3218233202	-	2.00e-01	GO:0006157	deoxyadenosine catabolic process	BP
1	1	2.3218233202	-	2.00e-01	GO:1902961	positive regulation of aspartic-type endopeptidase activity involved in amyloid precursor protein catabolic process	BP
1	1	2.3218233202	-	2.00e-01	GO:1903824	negative regulation of telomere single strand break repair	BP
1	1	2.3218233202	-	2.00e-01	GO:0097692	histone H3-K4 monomethylation	BP
1	1	2.3218233202	-	2.00e-01	GO:0090317	negative regulation of intracellular protein transport	BP
1	1	2.3218233202	-	2.00e-01	GO:0097343	ripoptosome assembly	BP
1	1	2.3218233202	-	2.00e-01	GO:1902228	positive regulation of macrophage colony-stimulating factor signaling pathway	BP
1	1	2.3218233202	-	2.00e-01	GO:1902224	ketone body metabolic process	BP
1	1	2.3218233202	-	2.00e-01	GO:1901856	negative regulation of cellular respiration	BP
1	1	2.3218233202	-	2.00e-01	GO:0021881	Wnt-activated signaling pathway involved in forebrain neuron fate commitment	BP
1	1	2.3218233202	-	2.00e-01	GO:0051249	regulation of lymphocyte activation	BP
1	1	2.3218233202	-	2.00e-01	GO:0010768	negative regulation of transcription from RNA polymerase II promoter in response to UV-induced DNA damage	BP
1	1	2.3218233202	-	2.00e-01	GO:0002460	adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	BP
1	1	2.3218233202	-	2.00e-01	GO:0015684	ferrous iron transport	BP
1	1	2.3218233202	-	2.00e-01	GO:0071894	histone H2B conserved C-terminal lysine ubiquitination	BP
1	1	2.3218233202	-	2.00e-01	GO:0035377	transepithelial water transport	BP
1	1	2.3218233202	-	2.00e-01	GO:0045185	maintenance of protein location	BP
1	1	2.3218233202	-	2.00e-01	GO:0010481	epidermal cell division	BP
1	1	2.3218233202	-	2.00e-01	GO:2000176	positive regulation of pro-T cell differentiation	BP
1	1	2.3218233202	-	2.00e-01	GO:0097101	blood vessel endothelial cell fate specification	BP
1	1	2.3218233202	-	2.00e-01	GO:0060709	glycogen cell differentiation involved in embryonic placenta development	BP
1	1	2.3218233202	-	2.00e-01	GO:0010970	transport along microtubule	BP
1	1	2.3218233202	-	2.00e-01	GO:1903376	regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway	BP
1	1	2.3218233202	-	2.00e-01	GO:0007634	optokinetic behavior	BP
1	1	2.3218233202	-	2.00e-01	GO:2001165	positive regulation of phosphorylation of RNA polymerase II C-terminal domain serine 2 residues	BP
1	1	2.3218233202	-	2.00e-01	GO:1905000	regulation of membrane repolarization during atrial cardiac muscle cell action potential	BP
1	1	2.3218233202	-	2.00e-01	GO:0070076	histone lysine demethylation	BP
1	1	2.3218233202	-	2.00e-01	GO:0070078	histone H3-R2 demethylation	BP
1	1	2.3218233202	-	2.00e-01	GO:0070079	histone H4-R3 demethylation	BP
1	1	2.3218233202	-	2.00e-01	GO:2000616	negative regulation of histone H3-K9 acetylation	BP
1	1	2.3218233202	-	2.00e-01	GO:0071301	cellular response to vitamin B1	BP
1	1	2.3218233202	-	2.00e-01	GO:0048569	post-embryonic animal organ development	BP
1	1	2.3218233202	-	2.00e-01	GO:0086024	adrenergic receptor signaling pathway involved in positive regulation of heart rate	BP
1	1	2.3218233202	-	2.00e-01	GO:0006117	acetaldehyde metabolic process	BP
1	1	2.3218233202	-	2.00e-01	GO:0090128	regulation of synapse maturation	BP
1	1	2.3218233202	-	2.00e-01	GO:0003270	Notch signaling pathway involved in regulation of secondary heart field cardioblast proliferation	BP
1	1	2.3218233202	-	2.00e-01	GO:0014853	regulation of excitatory postsynaptic membrane potential involved in skeletal muscle contraction	BP
1	1	2.3218233202	-	2.00e-01	GO:0015723	bilirubin transport	BP
1	1	2.3218233202	-	2.00e-01	GO:0006582	melanin metabolic process	BP
1	1	2.3218233202	-	2.00e-01	GO:0006638	neutral lipid metabolic process	BP
1	1	2.3218233202	-	2.00e-01	GO:1990442	intrinsic apoptotic signaling pathway in response to nitrosative stress	BP
1	1	2.3218233202	-	2.00e-01	GO:0035624	receptor transactivation	BP
1	1	2.3218233202	-	2.00e-01	GO:0034398	telomere tethering at nuclear periphery	BP
1	1	2.3218233202	-	2.00e-01	GO:0034397	telomere localization	BP
1	1	2.3218233202	-	2.00e-01	GO:0001743	optic placode formation	BP
1	1	2.3218233202	-	2.00e-01	GO:1900085	negative regulation of peptidyl-tyrosine autophosphorylation	BP
1	1	2.3218233202	-	2.00e-01	GO:2000793	cell proliferation involved in heart valve development	BP
1	1	2.3218233202	-	2.00e-01	GO:0034148	negative regulation of toll-like receptor 5 signaling pathway	BP
1	1	2.3218233202	-	2.00e-01	GO:1903999	negative regulation of eating behavior	BP
1	1	2.3218233202	-	2.00e-01	GO:0036399	TCR signalosome assembly	BP
1	1	2.3218233202	-	2.00e-01	GO:1905597	positive regulation of low-density lipoprotein particle receptor binding	BP
1	1	2.3218233202	-	2.00e-01	GO:1905599	positive regulation of low-density lipoprotein receptor activity	BP
1	1	2.3218233202	-	2.00e-01	GO:0019088	immortalization of host cell by virus	BP
1	1	2.3218233202	-	2.00e-01	GO:0019089	transmission of virus	BP
1	1	2.3218233202	-	2.00e-01	GO:2000659	regulation of interleukin-1-mediated signaling pathway	BP
1	1	2.3218233202	-	2.00e-01	GO:2000655	negative regulation of cellular response to testosterone stimulus	BP
1	1	2.3218233202	-	2.00e-01	GO:2000657	negative regulation of apolipoprotein binding	BP
1	1	2.3218233202	-	2.00e-01	GO:0033275	actin-myosin filament sliding	BP
1	1	2.3218233202	-	2.00e-01	GO:0046473	phosphatidic acid metabolic process	BP
1	1	2.3218233202	-	2.00e-01	GO:1903073	negative regulation of death-inducing signaling complex assembly	BP
1	1	2.3218233202	-	2.00e-01	GO:0046295	glycolate biosynthetic process	BP
1	1	2.3218233202	-	2.00e-01	GO:0048297	negative regulation of isotype switching to IgA isotypes	BP
1	1	2.3218233202	-	2.00e-01	GO:0048291	isotype switching to IgG isotypes	BP
1	1	2.3218233202	-	2.00e-01	GO:0043402	glucocorticoid mediated signaling pathway	BP
1	1	2.3218233202	-	2.00e-01	GO:0043400	cortisol secretion	BP
1	1	2.3218233202	-	2.00e-01	GO:0032667	regulation of interleukin-23 production	BP
1	1	2.3218233202	-	2.00e-01	GO:0071629	ubiquitin-dependent catabolism of misfolded proteins by cytoplasm-associated proteasome	BP
1	1	2.3218233202	-	2.00e-01	GO:0070142	synaptic vesicle budding	BP
1	1	2.3218233202	-	2.00e-01	GO:0042023	DNA endoreduplication	BP
1	1	2.3218233202	-	2.00e-01	GO:0072431	signal transduction involved in mitotic G1 DNA damage checkpoint	BP
1	1	2.3218233202	-	2.00e-01	GO:1990402	embryonic liver development	BP
1	1	2.3218233202	-	2.00e-01	GO:0003433	chondrocyte development involved in endochondral bone morphogenesis	BP
1	1	2.3218233202	-	2.00e-01	GO:0036211	protein modification process	BP
1	1	2.3218233202	-	2.00e-01	GO:0045358	negative regulation of interferon-beta biosynthetic process	BP
1	1	2.3218233202	-	2.00e-01	GO:0072608	interleukin-10 secretion	BP
1	1	2.3218233202	-	2.00e-01	GO:0045685	regulation of glial cell differentiation	BP
1	1	2.3218233202	-	2.00e-01	GO:0061782	vesicle fusion with vesicle	BP
1	1	2.3218233202	-	2.00e-01	GO:0072389	flavin adenine dinucleotide catabolic process	BP
1	1	2.3218233202	-	2.00e-01	GO:0072386	plus-end-directed organelle transport along microtubule	BP
1	1	2.3218233202	-	2.00e-01	GO:0072308	negative regulation of metanephric nephron tubule epithelial cell differentiation	BP
1	1	2.3218233202	-	2.00e-01	GO:0007440	foregut morphogenesis	BP
1	1	2.3218233202	-	2.00e-01	GO:0060378	regulation of brood size	BP
1	1	2.3218233202	-	2.00e-01	GO:0051585	negative regulation of dopamine uptake involved in synaptic transmission	BP
1	1	2.3218233202	-	2.00e-01	GO:2000080	negative regulation of canonical Wnt signaling pathway involved in controlling type B pancreatic cell proliferation	BP
1	1	2.3218233202	-	2.00e-01	GO:0002504	antigen processing and presentation of peptide or polysaccharide antigen via MHC class II	BP
1	1	2.3218233202	-	2.00e-01	GO:0002502	peptide antigen assembly with MHC class I protein complex	BP
1	1	2.3218233202	-	2.00e-01	GO:1904914	negative regulation of establishment of macromolecular complex localization to telomere	BP
1	1	2.3218233202	-	2.00e-01	GO:1904911	negative regulation of establishment of RNA localization to telomere	BP
1	1	2.3218233202	-	2.00e-01	GO:0035789	metanephric mesenchymal cell migration	BP
1	1	2.3218233202	-	2.00e-01	GO:0035437	maintenance of protein localization in endoplasmic reticulum	BP
1	1	2.3218233202	-	2.00e-01	GO:0061106	negative regulation of stomach neuroendocrine cell differentiation	BP
1	1	2.3218233202	-	2.00e-01	GO:0061107	seminal vesicle development	BP
1	1	2.3218233202	-	2.00e-01	GO:0061102	stomach neuroendocrine cell differentiation	BP
1	1	2.3218233202	-	2.00e-01	GO:0061103	carotid body glomus cell differentiation	BP
1	1	2.3218233202	-	2.00e-01	GO:0061100	lung neuroendocrine cell differentiation	BP
1	1	2.3218233202	-	2.00e-01	GO:0042275	error-free postreplication DNA repair	BP
1	1	2.3218233202	-	2.00e-01	GO:1903755	positive regulation of SUMO transferase activity	BP
1	1	2.3218233202	-	2.00e-01	GO:0051171	regulation of nitrogen compound metabolic process	BP
1	1	2.3218233202	-	2.00e-01	GO:0044337	canonical Wnt signaling pathway involved in positive regulation of apoptotic process	BP
1	1	2.3218233202	-	2.00e-01	GO:0055108	Golgi to transport vesicle transport	BP
1	1	2.3218233202	-	2.00e-01	GO:1901189	positive regulation of ephrin receptor signaling pathway	BP
1	1	2.3218233202	-	2.00e-01	GO:1901186	positive regulation of ERBB signaling pathway	BP
1	1	2.3218233202	-	2.00e-01	GO:0016046	detection of fungus	BP
1	1	2.3218233202	-	2.00e-01	GO:0070105	positive regulation of interleukin-6-mediated signaling pathway	BP
1	1	2.3218233202	-	2.00e-01	GO:0071275	cellular response to aluminum ion	BP
1	1	2.3218233202	-	2.00e-01	GO:1904000	positive regulation of eating behavior	BP
1	1	2.3218233202	-	2.00e-01	GO:0010836	negative regulation of protein ADP-ribosylation	BP
1	1	2.3218233202	-	2.00e-01	GO:0009992	cellular water homeostasis	BP
1	1	2.3218233202	-	2.00e-01	GO:2001040	positive regulation of cellular response to drug	BP
1	1	2.3218233202	-	2.00e-01	GO:0014038	regulation of Schwann cell differentiation	BP
