# num of genes	num of total genes	Log of odds ratio	P-value	Adjusted p-value	GO term ID	GO term name	GO type
1	1	2.3218233202	-	2.00e-01	GO:0098530	positive regulation of strand invasion	BP
1	1	2.3218233202	-	2.00e-01	GO:0044773	mitotic DNA damage checkpoint	BP
1	1	2.3218233202	-	2.00e-01	GO:1901739	regulation of myoblast fusion	BP
1	1	2.3218233202	-	2.00e-01	GO:1904764	chaperone-mediated autophagy translocation complex disassembly	BP
1	1	2.3218233202	-	2.00e-01	GO:1904762	positive regulation of myofibroblast differentiation	BP
1	1	2.3218233202	-	2.00e-01	GO:0086052	membrane repolarization during SA node cell action potential	BP
1	1	2.3218233202	-	2.00e-01	GO:0086050	membrane repolarization during bundle of His cell action potential	BP
1	1	2.3218233202	-	2.00e-01	GO:0034670	chemotaxis to arachidonic acid	BP
1	1	2.3218233202	-	2.00e-01	GO:0010522	regulation of calcium ion transport into cytosol	BP
1	1	2.3218233202	-	2.00e-01	GO:1904246	negative regulation of polynucleotide adenylyltransferase activity	BP
1	1	2.3218233202	-	2.00e-01	GO:1904247	positive regulation of polynucleotide adenylyltransferase activity	BP
1	1	2.3218233202	-	2.00e-01	GO:0035790	platelet-derived growth factor receptor-alpha signaling pathway	BP
1	1	2.3218233202	-	2.00e-01	GO:0042265	peptidyl-asparagine hydroxylation	BP
1	1	2.3218233202	-	2.00e-01	GO:0051148	negative regulation of muscle cell differentiation	BP
1	1	2.3218233202	-	2.00e-01	GO:0003171	atrioventricular valve development	BP
1	1	2.3218233202	-	2.00e-01	GO:0031935	regulation of chromatin silencing	BP
1	1	2.3218233202	-	2.00e-01	GO:0031930	mitochondria-nucleus signaling pathway	BP
1	1	2.3218233202	-	2.00e-01	GO:0061582	intestinal epithelial cell migration	BP
1	1	2.3218233202	-	2.00e-01	GO:0008052	sensory organ boundary specification	BP
1	1	2.3218233202	-	2.00e-01	GO:0071454	cellular response to anoxia	BP
1	1	2.3218233202	-	2.00e-01	GO:0046544	development of secondary male sexual characteristics	BP
1	1	2.3218233202	-	2.00e-01	GO:1905305	negative regulation of cardiac myofibril assembly	BP
1	1	2.3218233202	-	2.00e-01	GO:1903906	regulation of plasma membrane raft polarization	BP
1	1	2.3218233202	-	2.00e-01	GO:1903903	regulation of establishment of T cell polarity	BP
1	1	2.3218233202	-	2.00e-01	GO:1903909	regulation of receptor clustering	BP
1	1	2.3218233202	-	2.00e-01	GO:0045898	regulation of RNA polymerase II transcriptional preinitiation complex assembly	BP
1	1	2.3218233202	-	2.00e-01	GO:0044854	plasma membrane raft assembly	BP
1	1	2.3218233202	-	2.00e-01	GO:0070447	positive regulation of oligodendrocyte progenitor proliferation	BP
1	1	2.3218233202	-	2.00e-01	GO:1901994	negative regulation of meiotic cell cycle phase transition	BP
1	1	2.3218233202	-	2.00e-01	GO:0060345	spleen trabecula formation	BP
1	1	2.3218233202	-	2.00e-01	GO:0098902	regulation of membrane depolarization during action potential	BP
1	1	2.3218233202	-	2.00e-01	GO:0003285	septum secundum development	BP
1	1	2.3218233202	-	2.00e-01	GO:0032361	pyridoxal phosphate catabolic process	BP
1	1	2.3218233202	-	2.00e-01	GO:0070304	positive regulation of stress-activated protein kinase signaling cascade	BP
1	1	2.3218233202	-	2.00e-01	GO:2000564	regulation of CD8-positive, alpha-beta T cell proliferation	BP
1	1	2.3218233202	-	2.00e-01	GO:1904206	positive regulation of skeletal muscle hypertrophy	BP
1	1	2.3218233202	-	2.00e-01	GO:0042197	halogenated hydrocarbon metabolic process	BP
1	1	2.3218233202	-	2.00e-01	GO:0033184	positive regulation of histone ubiquitination	BP
1	1	2.3218233202	-	2.00e-01	GO:0072235	metanephric distal tubule development	BP
1	1	2.3218233202	-	2.00e-01	GO:0031056	regulation of histone modification	BP
1	1	2.3218233202	-	2.00e-01	GO:1903788	positive regulation of glutathione biosynthetic process	BP
1	1	2.3218233202	-	2.00e-01	GO:0002077	acrosome matrix dispersal	BP
1	1	2.3218233202	-	2.00e-01	GO:0022607	cellular component assembly	BP
1	1	2.3218233202	-	2.00e-01	GO:0051102	DNA ligation involved in DNA recombination	BP
1	1	2.3218233202	-	2.00e-01	GO:0010021	amylopectin biosynthetic process	BP
1	1	2.3218233202	-	2.00e-01	GO:0032776	DNA methylation on cytosine	BP
1	1	2.3218233202	-	2.00e-01	GO:1901208	negative regulation of heart looping	BP
1	1	2.3218233202	-	2.00e-01	GO:0043610	regulation of carbohydrate utilization	BP
1	1	2.3218233202	-	2.00e-01	GO:0043618	regulation of transcription from RNA polymerase II promoter in response to stress	BP
1	1	2.3218233202	-	2.00e-01	GO:0071228	cellular response to tumor cell	BP
1	1	2.3218233202	-	2.00e-01	GO:0003138	primary heart field specification	BP
1	1	2.3218233202	-	2.00e-01	GO:1904071	presynaptic active zone assembly	BP
1	1	2.3218233202	-	2.00e-01	GO:0034346	positive regulation of type III interferon production	BP
1	1	2.3218233202	-	2.00e-01	GO:0002663	positive regulation of B cell tolerance induction	BP
1	1	2.3218233202	-	2.00e-01	GO:1903200	positive regulation of L-dopa decarboxylase activity	BP
1	1	2.3218233202	-	2.00e-01	GO:1905313	transforming growth factor beta receptor signaling pathway involved in heart development	BP
1	1	2.3218233202	-	2.00e-01	GO:2000761	positive regulation of N-terminal peptidyl-lysine acetylation	BP
1	1	2.3218233202	-	2.00e-01	GO:0061736	engulfment of target by autophagosome	BP
1	1	2.3218233202	-	2.00e-01	GO:1903944	negative regulation of hepatocyte apoptotic process	BP
1	1	2.3218233202	-	2.00e-01	GO:1904998	negative regulation of leukocyte adhesion to arterial endothelial cell	BP
1	1	2.3218233202	-	2.00e-01	GO:1904999	positive regulation of leukocyte adhesion to arterial endothelial cell	BP
1	1	2.3218233202	-	2.00e-01	GO:1904992	positive regulation of adenylate cyclase-inhibiting dopamine receptor signaling pathway	BP
1	1	2.3218233202	-	2.00e-01	GO:0044819	mitotic G1/S transition checkpoint	BP
1	1	2.3218233202	-	2.00e-01	GO:0071878	negative regulation of adrenergic receptor signaling pathway	BP
1	1	2.3218233202	-	2.00e-01	GO:1904151	positive regulation of microglial cell mediated cytotoxicity	BP
1	1	2.3218233202	-	2.00e-01	GO:1990859	cellular response to endothelin	BP
1	1	2.3218233202	-	2.00e-01	GO:1903629	positive regulation of dUTP diphosphatase activity	BP
1	1	2.3218233202	-	2.00e-01	GO:1903620	positive regulation of transdifferentiation	BP
1	1	2.3218233202	-	2.00e-01	GO:1903625	negative regulation of DNA catabolic process	BP
1	1	2.3218233202	-	2.00e-01	GO:0071250	cellular response to nitrite	BP
1	1	2.3218233202	-	2.00e-01	GO:0002840	regulation of T cell mediated immune response to tumor cell	BP
1	1	2.3218233202	-	2.00e-01	GO:0002842	positive regulation of T cell mediated immune response to tumor cell	BP
1	1	2.3218233202	-	2.00e-01	GO:0010610	regulation of mRNA stability involved in response to stress	BP
1	1	2.3218233202	-	2.00e-01	GO:0021686	cerebellar granular layer maturation	BP
1	1	2.3218233202	-	2.00e-01	GO:0021682	nerve maturation	BP
1	1	2.3218233202	-	2.00e-01	GO:0045728	respiratory burst after phagocytosis	BP
1	1	2.3218233202	-	2.00e-01	GO:0035711	T-helper 1 cell activation	BP
1	1	2.3218233202	-	2.00e-01	GO:0060594	mammary gland specification	BP
1	1	2.3218233202	-	2.00e-01	GO:0060598	dichotomous subdivision of terminal units involved in mammary gland duct morphogenesis	BP
1	1	2.3218233202	-	2.00e-01	GO:0051695	actin filament uncapping	BP
1	1	2.3218233202	-	2.00e-01	GO:0032730	positive regulation of interleukin-1 alpha production	BP
1	1	2.3218233202	-	2.00e-01	GO:0002625	regulation of T cell antigen processing and presentation	BP
1	1	2.3218233202	-	2.00e-01	GO:0002626	negative regulation of T cell antigen processing and presentation	BP
1	1	2.3218233202	-	2.00e-01	GO:0002651	positive regulation of tolerance induction to self antigen	BP
1	1	2.3218233202	-	2.00e-01	GO:0035037	sperm entry	BP
1	1	2.3218233202	-	2.00e-01	GO:0043379	memory T cell differentiation	BP
1	1	2.3218233202	-	2.00e-01	GO:0060450	positive regulation of hindgut contraction	BP
1	1	2.3218233202	-	2.00e-01	GO:0043371	negative regulation of CD4-positive, alpha-beta T cell differentiation	BP
1	1	2.3218233202	-	2.00e-01	GO:0043375	CD8-positive, alpha-beta T cell lineage commitment	BP
1	1	2.3218233202	-	2.00e-01	GO:0035572	N-terminal peptidyl-serine dimethylation	BP
1	1	2.3218233202	-	2.00e-01	GO:0032072	regulation of restriction endodeoxyribonuclease activity	BP
1	1	2.3218233202	-	2.00e-01	GO:0032077	positive regulation of deoxyribonuclease activity	BP
1	1	2.3218233202	-	2.00e-01	GO:1904404	response to formaldehyde	BP
1	1	2.3218233202	-	2.00e-01	GO:1900239	regulation of phenotypic switching	BP
1	1	2.3218233202	-	2.00e-01	GO:0090096	positive regulation of metanephric cap mesenchymal cell proliferation	BP
1	1	2.3218233202	-	2.00e-01	GO:0006463	steroid hormone receptor complex assembly	BP
1	1	2.3218233202	-	2.00e-01	GO:0001207	histone displacement	BP
1	1	2.3218233202	-	2.00e-01	GO:0031291	Ran protein signal transduction	BP
1	1	2.3218233202	-	2.00e-01	GO:0060817	inactivation of paternal X chromosome	BP
1	1	2.3218233202	-	2.00e-01	GO:0035508	positive regulation of myosin-light-chain-phosphatase activity	BP
1	1	2.3218233202	-	2.00e-01	GO:0043990	histone H2A-S1 phosphorylation	BP
1	1	2.3218233202	-	2.00e-01	GO:0071387	cellular response to cortisol stimulus	BP
1	1	2.3218233202	-	2.00e-01	GO:0045769	negative regulation of asymmetric cell division	BP
1	1	2.3218233202	-	2.00e-01	GO:1904283	negative regulation of antigen processing and presentation of endogenous peptide antigen via MHC class I	BP
1	1	2.3218233202	-	2.00e-01	GO:0060558	regulation of calcidiol 1-monooxygenase activity	BP
1	1	2.3218233202	-	2.00e-01	GO:1904828	positive regulation of hydrogen sulfide biosynthetic process	BP
1	1	2.3218233202	-	2.00e-01	GO:2001311	lysobisphosphatidic acid metabolic process	BP
1	1	2.3218233202	-	2.00e-01	GO:0043697	cell dedifferentiation	BP
1	1	2.3218233202	-	2.00e-01	GO:0033028	myeloid cell apoptotic process	BP
1	1	2.3218233202	-	2.00e-01	GO:0033025	regulation of mast cell apoptotic process	BP
1	1	2.3218233202	-	2.00e-01	GO:0061548	ganglion development	BP
1	1	2.3218233202	-	2.00e-01	GO:0072141	renal interstitial fibroblast development	BP
1	1	2.3218233202	-	2.00e-01	GO:0100002	negative regulation of protein kinase activity by protein phosphorylation	BP
1	1	2.3218233202	-	2.00e-01	GO:0018885	carbon tetrachloride metabolic process	BP
1	1	2.3218233202	-	2.00e-01	GO:1901890	positive regulation of cell junction assembly	BP
1	1	2.3218233202	-	2.00e-01	GO:0035743	CD4-positive, alpha-beta T cell cytokine production	BP
1	1	2.3218233202	-	2.00e-01	GO:1904213	negative regulation of iodide transmembrane transport	BP
1	1	2.3218233202	-	2.00e-01	GO:0006425	glutaminyl-tRNA aminoacylation	BP
1	1	2.3218233202	-	2.00e-01	GO:1990774	tumor necrosis factor secretion	BP
1	1	2.3218233202	-	2.00e-01	GO:0000117	regulation of transcription involved in G2/M transition of mitotic cell cycle	BP
1	1	2.3218233202	-	2.00e-01	GO:0070489	T cell aggregation	BP
1	1	2.3218233202	-	2.00e-01	GO:0032208	negative regulation of telomere maintenance via recombination	BP
1	1	2.3218233202	-	2.00e-01	GO:0032201	telomere maintenance via semi-conservative replication	BP
1	1	2.3218233202	-	2.00e-01	GO:0032203	telomere formation via telomerase	BP
1	1	2.3218233202	-	2.00e-01	GO:0021920	regulation of transcription from RNA polymerase II promoter involved in spinal cord association neuron specification	BP
1	1	2.3218233202	-	2.00e-01	GO:0072579	glycine receptor clustering	BP
1	1	2.3218233202	-	2.00e-01	GO:1904397	negative regulation of neuromuscular junction development	BP
1	1	2.3218233202	-	2.00e-01	GO:1904793	regulation of euchromatin binding	BP
1	1	2.3218233202	-	2.00e-01	GO:1904867	protein localization to Cajal body	BP
1	1	2.3218233202	-	2.00e-01	GO:0060517	epithelial cell proliferation involved in prostatic bud elongation	BP
1	1	2.3218233202	-	2.00e-01	GO:1902748	positive regulation of lens fiber cell differentiation	BP
1	1	2.3218233202	-	2.00e-01	GO:0035907	dorsal aorta development	BP
1	1	2.3218233202	-	2.00e-01	GO:1903824	negative regulation of telomere single strand break repair	BP
1	1	2.3218233202	-	2.00e-01	GO:2000363	positive regulation of prostaglandin-E synthase activity	BP
1	1	2.3218233202	-	2.00e-01	GO:0021881	Wnt-activated signaling pathway involved in forebrain neuron fate commitment	BP
1	1	2.3218233202	-	2.00e-01	GO:0051249	regulation of lymphocyte activation	BP
1	1	2.3218233202	-	2.00e-01	GO:0010768	negative regulation of transcription from RNA polymerase II promoter in response to UV-induced DNA damage	BP
1	1	2.3218233202	-	2.00e-01	GO:0021778	oligodendrocyte cell fate specification	BP
1	1	2.3218233202	-	2.00e-01	GO:0002460	adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	BP
1	1	2.3218233202	-	2.00e-01	GO:0002468	dendritic cell antigen processing and presentation	BP
1	1	2.3218233202	-	2.00e-01	GO:1904515	positive regulation of TORC2 signaling	BP
1	1	2.3218233202	-	2.00e-01	GO:0045185	maintenance of protein location	BP
1	1	2.3218233202	-	2.00e-01	GO:0051039	positive regulation of transcription involved in meiotic cell cycle	BP
1	1	2.3218233202	-	2.00e-01	GO:0010481	epidermal cell division	BP
1	1	2.3218233202	-	2.00e-01	GO:2000176	positive regulation of pro-T cell differentiation	BP
1	1	2.3218233202	-	2.00e-01	GO:2000173	negative regulation of branching morphogenesis of a nerve	BP
1	1	2.3218233202	-	2.00e-01	GO:2000828	regulation of parathyroid hormone secretion	BP
1	1	2.3218233202	-	2.00e-01	GO:0097101	blood vessel endothelial cell fate specification	BP
1	1	2.3218233202	-	2.00e-01	GO:0035581	sequestering of extracellular ligand from receptor	BP
1	1	2.3218233202	-	2.00e-01	GO:0060709	glycogen cell differentiation involved in embryonic placenta development	BP
1	1	2.3218233202	-	2.00e-01	GO:0046645	positive regulation of gamma-delta T cell activation	BP
1	1	2.3218233202	-	2.00e-01	GO:0051866	general adaptation syndrome	BP
1	1	2.3218233202	-	2.00e-01	GO:1903376	regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway	BP
1	1	2.3218233202	-	2.00e-01	GO:0006948	induction by virus of host cell-cell fusion	BP
1	1	2.3218233202	-	2.00e-01	GO:1905000	regulation of membrane repolarization during atrial cardiac muscle cell action potential	BP
1	1	2.3218233202	-	2.00e-01	GO:0070078	histone H3-R2 demethylation	BP
1	1	2.3218233202	-	2.00e-01	GO:0070079	histone H4-R3 demethylation	BP
1	1	2.3218233202	-	2.00e-01	GO:0034972	histone H3-R26 methylation	BP
1	1	2.3218233202	-	2.00e-01	GO:2000612	regulation of thyroid-stimulating hormone secretion	BP
1	1	2.3218233202	-	2.00e-01	GO:2000616	negative regulation of histone H3-K9 acetylation	BP
1	1	2.3218233202	-	2.00e-01	GO:0021572	rhombomere 6 development	BP
1	1	2.3218233202	-	2.00e-01	GO:0071301	cellular response to vitamin B1	BP
1	1	2.3218233202	-	2.00e-01	GO:0033233	regulation of protein sumoylation	BP
1	1	2.3218233202	-	2.00e-01	GO:0048561	establishment of animal organ orientation	BP
1	1	2.3218233202	-	2.00e-01	GO:0086027	AV node cell to bundle of His cell signaling	BP
1	1	2.3218233202	-	2.00e-01	GO:0006117	acetaldehyde metabolic process	BP
1	1	2.3218233202	-	2.00e-01	GO:0003270	Notch signaling pathway involved in regulation of secondary heart field cardioblast proliferation	BP
1	1	2.3218233202	-	2.00e-01	GO:0070179	D-serine biosynthetic process	BP
1	1	2.3218233202	-	2.00e-01	GO:0006581	acetylcholine catabolic process	BP
1	1	2.3218233202	-	2.00e-01	GO:0006582	melanin metabolic process	BP
1	1	2.3218233202	-	2.00e-01	GO:0006638	neutral lipid metabolic process	BP
1	1	2.3218233202	-	2.00e-01	GO:0000296	spermine transport	BP
1	1	2.3218233202	-	2.00e-01	GO:0035622	intrahepatic bile duct development	BP
1	1	2.3218233202	-	2.00e-01	GO:1990442	intrinsic apoptotic signaling pathway in response to nitrosative stress	BP
1	1	2.3218233202	-	2.00e-01	GO:0035624	receptor transactivation	BP
1	1	2.3218233202	-	2.00e-01	GO:0036164	cell-abiotic substrate adhesion	BP
1	1	2.3218233202	-	2.00e-01	GO:0001743	optic placode formation	BP
1	1	2.3218233202	-	2.00e-01	GO:2000798	negative regulation of amniotic stem cell differentiation	BP
1	1	2.3218233202	-	2.00e-01	GO:2000794	regulation of epithelial cell proliferation involved in lung morphogenesis	BP
1	1	2.3218233202	-	2.00e-01	GO:2000793	cell proliferation involved in heart valve development	BP
1	1	2.3218233202	-	2.00e-01	GO:0034148	negative regulation of toll-like receptor 5 signaling pathway	BP
1	1	2.3218233202	-	2.00e-01	GO:1903997	positive regulation of non-membrane spanning protein tyrosine kinase activity	BP
1	1	2.3218233202	-	2.00e-01	GO:1904568	cellular response to wortmannin	BP
1	1	2.3218233202	-	2.00e-01	GO:0036399	TCR signalosome assembly	BP
1	1	2.3218233202	-	2.00e-01	GO:0043954	cellular component maintenance	BP
1	1	2.3218233202	-	2.00e-01	GO:0019089	transmission of virus	BP
1	1	2.3218233202	-	2.00e-01	GO:0021534	cell proliferation in hindbrain	BP
1	1	2.3218233202	-	2.00e-01	GO:2000655	negative regulation of cellular response to testosterone stimulus	BP
1	1	2.3218233202	-	2.00e-01	GO:2000657	negative regulation of apolipoprotein binding	BP
1	1	2.3218233202	-	2.00e-01	GO:1904716	positive regulation of chaperone-mediated autophagy	BP
1	1	2.3218233202	-	2.00e-01	GO:0033275	actin-myosin filament sliding	BP
1	1	2.3218233202	-	2.00e-01	GO:1903073	negative regulation of death-inducing signaling complex assembly	BP
1	1	2.3218233202	-	2.00e-01	GO:0090251	protein localization involved in establishment of planar polarity	BP
1	1	2.3218233202	-	2.00e-01	GO:0046295	glycolate biosynthetic process	BP
1	1	2.3218233202	-	2.00e-01	GO:0048291	isotype switching to IgG isotypes	BP
1	1	2.3218233202	-	2.00e-01	GO:0043402	glucocorticoid mediated signaling pathway	BP
1	1	2.3218233202	-	2.00e-01	GO:2000516	positive regulation of CD4-positive, alpha-beta T cell activation	BP
1	1	2.3218233202	-	2.00e-01	GO:0032667	regulation of interleukin-23 production	BP
1	1	2.3218233202	-	2.00e-01	GO:0061144	alveolar secondary septum development	BP
1	1	2.3218233202	-	2.00e-01	GO:0099612	protein localization to axon	BP
1	1	2.3218233202	-	2.00e-01	GO:0072432	response to G1 DNA damage checkpoint signaling	BP
1	1	2.3218233202	-	2.00e-01	GO:0072431	signal transduction involved in mitotic G1 DNA damage checkpoint	BP
1	1	2.3218233202	-	2.00e-01	GO:1990402	embryonic liver development	BP
1	1	2.3218233202	-	2.00e-01	GO:0002362	CD4-positive, CD25-positive, alpha-beta regulatory T cell lineage commitment	BP
1	1	2.3218233202	-	2.00e-01	GO:0036211	protein modification process	BP
1	1	2.3218233202	-	2.00e-01	GO:1902630	regulation of membrane hyperpolarization	BP
1	1	2.3218233202	-	2.00e-01	GO:0099557	trans-synaptic signaling by trans-synaptic complex, modulating synaptic transmission	BP
