# num of genes	num of total genes	Log of odds ratio	P-value	Adjusted p-value	GO term ID	GO term name	GO type
3	3	0.999895225314	-	2.50e-01	GO:0002366	leukocyte activation involved in immune response	BP
3	3	0.999895225314	-	2.50e-01	GO:0045351	type I interferon biosynthetic process	BP
3	3	0.999895225314	-	2.50e-01	GO:0000432	positive regulation of transcription from RNA polymerase II promoter by glucose	BP
3	3	0.999895225314	-	2.50e-01	GO:0090043	regulation of tubulin deacetylation	BP
3	3	0.999895225314	-	2.50e-01	GO:0038161	prolactin signaling pathway	BP
3	3	0.999895225314	-	2.50e-01	GO:1904753	negative regulation of vascular associated smooth muscle cell migration	BP
3	3	0.999895225314	-	2.50e-01	GO:0033128	negative regulation of histone phosphorylation	BP
3	3	0.999895225314	-	2.50e-01	GO:0060379	cardiac muscle cell myoblast differentiation	BP
3	3	0.999895225314	-	2.50e-01	GO:0060374	mast cell differentiation	BP
3	3	0.999895225314	-	2.50e-01	GO:1903751	negative regulation of intrinsic apoptotic signaling pathway in response to hydrogen peroxide	BP
3	3	0.999895225314	-	2.50e-01	GO:1902186	regulation of viral release from host cell	BP
3	3	0.999895225314	-	2.50e-01	GO:0042977	activation of JAK2 kinase activity	BP
3	3	0.999895225314	-	2.50e-01	GO:1903551	regulation of extracellular exosome assembly	BP
3	3	0.999895225314	-	2.50e-01	GO:1900037	regulation of cellular response to hypoxia	BP
3	3	0.999895225314	-	2.50e-01	GO:1902306	negative regulation of sodium ion transmembrane transport	BP
3	3	0.999895225314	-	2.50e-01	GO:1901026	ripoptosome assembly involved in necroptotic process	BP
3	3	0.999895225314	-	2.50e-01	GO:2001141	regulation of RNA biosynthetic process	BP
3	3	0.999895225314	-	2.50e-01	GO:0006549	isoleucine metabolic process	BP
3	3	0.999895225314	-	2.50e-01	GO:0000255	allantoin metabolic process	BP
3	3	0.999895225314	-	2.50e-01	GO:0031063	regulation of histone deacetylation	BP
3	3	0.999895225314	-	2.50e-01	GO:0070671	response to interleukin-12	BP
3	3	0.999895225314	-	2.50e-01	GO:1904044	response to aldosterone	BP
3	3	0.999895225314	-	2.50e-01	GO:0003157	endocardium development	BP
3	3	0.999895225314	-	2.50e-01	GO:1902856	negative regulation of non-motile cilium assembly	BP
3	3	0.999895225314	-	2.50e-01	GO:0019218	regulation of steroid metabolic process	BP
3	3	0.999895225314	-	2.50e-01	GO:0070433	negative regulation of nucleotide-binding oligomerization domain containing 2 signaling pathway	BP
3	3	0.999895225314	-	2.50e-01	GO:0070434	positive regulation of nucleotide-binding oligomerization domain containing 2 signaling pathway	BP
3	3	0.999895225314	-	2.50e-01	GO:0000350	generation of catalytic spliceosome for second transesterification step	BP
3	3	0.999895225314	-	2.50e-01	GO:0048619	embryonic hindgut morphogenesis	BP
3	3	0.999895225314	-	2.50e-01	GO:0031630	regulation of synaptic vesicle fusion to presynaptic active zone membrane	BP
3	3	0.999895225314	-	2.50e-01	GO:0019724	B cell mediated immunity	BP
3	3	0.999895225314	-	2.50e-01	GO:0097039	protein linear polyubiquitination	BP
3	3	0.999895225314	-	2.50e-01	GO:1903421	regulation of synaptic vesicle recycling	BP
3	3	0.999895225314	-	2.50e-01	GO:1990737	response to manganese-induced endoplasmic reticulum stress	BP
3	3	0.999895225314	-	2.50e-01	GO:0048769	sarcomerogenesis	BP
3	3	0.999895225314	-	2.50e-01	GO:1902109	negative regulation of mitochondrial membrane permeability involved in apoptotic process	BP
3	3	0.999895225314	-	2.50e-01	GO:0043084	penile erection	BP
3	3	0.999895225314	-	2.50e-01	GO:0070966	nuclear-transcribed mRNA catabolic process, no-go decay	BP
3	3	0.999895225314	-	2.50e-01	GO:0021587	cerebellum morphogenesis	BP
3	3	0.999895225314	-	2.50e-01	GO:0003256	regulation of transcription from RNA polymerase II promoter involved in myocardial precursor cell differentiation	BP
3	3	0.999895225314	-	2.50e-01	GO:0016447	somatic recombination of immunoglobulin gene segments	BP
3	3	0.999895225314	-	2.50e-01	GO:0003340	negative regulation of mesenchymal to epithelial transition involved in metanephros morphogenesis	BP
3	3	0.999895225314	-	2.50e-01	GO:0031440	regulation of mRNA 3'-end processing	BP
3	3	0.999895225314	-	2.50e-01	GO:0061819	telomeric DNA-containing double minutes formation	BP
3	3	0.999895225314	-	2.50e-01	GO:1905037	autophagosome organization	BP
3	3	0.999895225314	-	2.50e-01	GO:0030951	establishment or maintenance of microtubule cytoskeleton polarity	BP
3	3	0.999895225314	-	2.50e-01	GO:0048597	post-embryonic camera-type eye morphogenesis	BP
3	3	0.999895225314	-	2.50e-01	GO:1902951	negative regulation of dendritic spine maintenance	BP
3	3	0.999895225314	-	2.50e-01	GO:0035973	aggrephagy	BP
3	3	0.999895225314	-	2.50e-01	GO:0032613	interleukin-10 production	BP
3	3	0.999895225314	-	2.50e-01	GO:0045058	T cell selection	BP
3	3	0.999895225314	-	2.50e-01	GO:0023021	termination of signal transduction	BP
3	3	0.999895225314	-	2.50e-01	GO:0042524	negative regulation of tyrosine phosphorylation of Stat5 protein	BP
3	3	0.999895225314	-	2.50e-01	GO:0002291	T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell	BP
3	3	0.999895225314	-	2.50e-01	GO:0048388	endosomal lumen acidification	BP
3	3	0.999895225314	-	2.50e-01	GO:0043988	histone H3-S28 phosphorylation	BP
3	3	0.999895225314	-	2.50e-01	GO:0002902	regulation of B cell apoptotic process	BP
3	3	0.999895225314	-	2.50e-01	GO:0035166	post-embryonic hemopoiesis	BP
3	3	0.999895225314	-	2.50e-01	GO:0090135	actin filament branching	BP
3	3	0.999895225314	-	2.50e-01	GO:0099074	mitochondrion to lysosome transport	BP
3	3	0.999895225314	-	2.50e-01	GO:0003190	atrioventricular valve formation	BP
3	3	0.999895225314	-	2.50e-01	GO:0003199	endocardial cushion to mesenchymal transition involved in heart valve formation	BP
3	3	0.999895225314	-	2.50e-01	GO:0000189	MAPK import into nucleus	BP
3	3	0.999895225314	-	2.50e-01	GO:1990785	response to water-immersion restraint stress	BP
3	3	0.999895225314	-	2.50e-01	GO:2001033	negative regulation of double-strand break repair via nonhomologous end joining	BP
3	3	0.999895225314	-	2.50e-01	GO:2000111	positive regulation of macrophage apoptotic process	BP
3	3	0.999895225314	-	2.50e-01	GO:2000669	negative regulation of dendritic cell apoptotic process	BP
3	3	0.999895225314	-	2.50e-01	GO:0003274	endocardial cushion fusion	BP
3	3	0.999895225314	-	2.50e-01	GO:0018394	peptidyl-lysine acetylation	BP
3	3	0.999895225314	-	2.50e-01	GO:1905765	negative regulation of protection from non-homologous end joining at telomere	BP
3	3	0.999895225314	-	2.50e-01	GO:0060948	cardiac vascular smooth muscle cell development	BP
3	3	0.999895225314	-	2.50e-01	GO:0034112	positive regulation of homotypic cell-cell adhesion	BP
3	3	0.999895225314	-	2.50e-01	GO:0051707	response to other organism	BP
3	3	0.999895225314	-	2.50e-01	GO:0060368	regulation of Fc receptor mediated stimulatory signaling pathway	BP
3	3	0.999895225314	-	2.50e-01	GO:1902991	regulation of amyloid precursor protein catabolic process	BP
3	3	0.999895225314	-	2.50e-01	GO:0019932	second-messenger-mediated signaling	BP
3	3	0.999895225314	-	2.50e-01	GO:0010825	positive regulation of centrosome duplication	BP
3	3	0.999895225314	-	2.50e-01	GO:0010829	negative regulation of glucose transport	BP
3	3	0.999895225314	-	2.50e-01	GO:1902174	positive regulation of keratinocyte apoptotic process	BP
3	3	0.999895225314	-	2.50e-01	GO:0045321	leukocyte activation	BP
3	3	0.999895225314	-	2.50e-01	GO:0071475	cellular hyperosmotic salinity response	BP
3	3	0.999895225314	-	2.50e-01	GO:1904468	negative regulation of tumor necrosis factor secretion	BP
3	3	0.999895225314	-	2.50e-01	GO:0000819	sister chromatid segregation	BP
3	3	0.999895225314	-	2.50e-01	GO:0048625	myoblast fate commitment	BP
3	3	0.999895225314	-	2.50e-01	GO:0009263	deoxyribonucleotide biosynthetic process	BP
3	3	0.999895225314	-	2.50e-01	GO:1902459	positive regulation of stem cell population maintenance	BP
3	3	0.999895225314	-	2.50e-01	GO:0070669	response to interleukin-2	BP
3	3	0.999895225314	-	2.50e-01	GO:0007176	regulation of epidermal growth factor-activated receptor activity	BP
3	3	0.999895225314	-	2.50e-01	GO:0016577	histone demethylation	BP
3	3	0.999895225314	-	2.50e-01	GO:1900212	negative regulation of mesenchymal cell apoptotic process involved in metanephros development	BP
3	3	0.999895225314	-	2.50e-01	GO:0070424	regulation of nucleotide-binding oligomerization domain containing signaling pathway	BP
3	3	0.999895225314	-	2.50e-01	GO:0033605	positive regulation of catecholamine secretion	BP
3	3	0.999895225314	-	2.50e-01	GO:0039529	RIG-I signaling pathway	BP
3	3	0.999895225314	-	2.50e-01	GO:0071173	spindle assembly checkpoint	BP
3	3	0.999895225314	-	2.50e-01	GO:0050904	diapedesis	BP
3	3	0.999895225314	-	2.50e-01	GO:0061198	fungiform papilla formation	BP
3	3	0.999895225314	-	2.50e-01	GO:2000466	negative regulation of glycogen (starch) synthase activity	BP
3	3	0.999895225314	-	2.50e-01	GO:0035886	vascular smooth muscle cell differentiation	BP
3	3	0.999895225314	-	2.50e-01	GO:0043504	mitochondrial DNA repair	BP
3	3	0.999895225314	-	2.50e-01	GO:2000195	negative regulation of female gonad development	BP
3	3	0.999895225314	-	2.50e-01	GO:0071733	transcriptional activation by promoter-enhancer looping	BP
3	3	0.999895225314	-	2.50e-01	GO:0071226	cellular response to molecule of fungal origin	BP
3	3	0.999895225314	-	2.50e-01	GO:0001555	oocyte growth	BP
3	3	0.999895225314	-	2.50e-01	GO:2000058	regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process	BP
3	3	0.999895225314	-	2.50e-01	GO:1904117	cellular response to vasopressin	BP
3	3	0.999895225314	-	2.50e-01	GO:0034201	response to oleic acid	BP
3	3	0.999895225314	-	2.50e-01	GO:0033003	regulation of mast cell activation	BP
3	3	0.999895225314	-	2.50e-01	GO:0031339	negative regulation of vesicle fusion	BP
3	3	0.999895225314	-	2.50e-01	GO:0000915	actomyosin contractile ring assembly	BP
3	3	0.999895225314	-	2.50e-01	GO:0042512	negative regulation of tyrosine phosphorylation of Stat1 protein	BP
3	3	0.999895225314	-	2.50e-01	GO:0030888	regulation of B cell proliferation	BP
3	3	0.999895225314	-	2.50e-01	GO:0033688	regulation of osteoblast proliferation	BP
3	3	0.999895225314	-	2.50e-01	GO:0060729	intestinal epithelial structure maintenance	BP
3	3	0.999895225314	-	2.50e-01	GO:0021553	olfactory nerve development	BP
3	3	0.999895225314	-	2.50e-01	GO:1904845	cellular response to L-glutamine	BP
3	3	0.999895225314	-	2.50e-01	GO:1905232	cellular response to L-glutamate	BP
3	3	0.999895225314	-	2.50e-01	GO:0032602	chemokine production	BP
3	3	0.999895225314	-	2.50e-01	GO:0000720	pyrimidine dimer repair by nucleotide-excision repair	BP
3	3	0.999895225314	-	2.50e-01	GO:2000348	regulation of CD40 signaling pathway	BP
3	3	0.999895225314	-	2.50e-01	GO:1901165	positive regulation of trophoblast cell migration	BP
3	3	0.999895225314	-	2.50e-01	GO:2000116	regulation of cysteine-type endopeptidase activity	BP
3	3	0.999895225314	-	2.50e-01	GO:1901315	negative regulation of histone H2A K63-linked ubiquitination	BP
3	3	0.999895225314	-	2.50e-01	GO:2000630	positive regulation of miRNA metabolic process	BP
3	3	0.999895225314	-	2.50e-01	GO:0019343	cysteine biosynthetic process via cystathionine	BP
3	3	0.999895225314	-	2.50e-01	GO:0070168	negative regulation of biomineral tissue development	BP
3	3	0.999895225314	-	2.50e-01	GO:0061684	chaperone-mediated autophagy	BP
3	3	0.999895225314	-	2.50e-01	GO:0060480	lung goblet cell differentiation	BP
3	3	0.999895225314	-	2.50e-01	GO:0060154	cellular process regulating host cell cycle in response to virus	BP
3	3	0.999895225314	-	2.50e-01	GO:0030801	positive regulation of cyclic nucleotide metabolic process	BP
3	3	0.999895225314	-	2.50e-01	GO:0002158	osteoclast proliferation	BP
3	3	0.999895225314	-	2.50e-01	GO:0051882	mitochondrial depolarization	BP
3	3	0.999895225314	-	2.50e-01	GO:0090063	positive regulation of microtubule nucleation	BP
3	3	0.999895225314	-	2.50e-01	GO:1900126	negative regulation of hyaluronan biosynthetic process	BP
3	3	0.999895225314	-	2.50e-01	GO:0019065	receptor-mediated endocytosis of virus by host cell	BP
3	3	0.999895225314	-	2.50e-01	GO:0033152	immunoglobulin V(D)J recombination	BP
3	3	0.999895225314	-	2.50e-01	GO:0035412	regulation of catenin import into nucleus	BP
3	3	0.999895225314	-	2.50e-01	GO:0051154	negative regulation of striated muscle cell differentiation	BP
3	3	0.999895225314	-	2.50e-01	GO:0044313	protein K6-linked deubiquitination	BP
3	3	0.999895225314	-	2.50e-01	GO:0003166	bundle of His development	BP
3	3	0.999895225314	-	2.50e-01	GO:0038145	macrophage colony-stimulating factor signaling pathway	BP
3	3	0.999895225314	-	2.50e-01	GO:0002520	immune system development	BP
3	3	0.999895225314	-	2.50e-01	GO:1903772	regulation of viral budding via host ESCRT complex	BP
3	3	0.999895225314	-	2.50e-01	GO:0002068	glandular epithelial cell development	BP
3	3	0.999895225314	-	2.50e-01	GO:0071409	cellular response to cycloheximide	BP
3	3	0.999895225314	-	2.50e-01	GO:0021697	cerebellar cortex formation	BP
3	3	0.999895225314	-	2.50e-01	GO:0045715	negative regulation of low-density lipoprotein particle receptor biosynthetic process	BP
3	3	0.999895225314	-	2.50e-01	GO:1900222	negative regulation of beta-amyloid clearance	BP
3	3	0.999895225314	-	2.50e-01	GO:0031281	positive regulation of cyclase activity	BP
3	3	0.999895225314	-	2.50e-01	GO:1904378	maintenance of unfolded protein involved in ERAD pathway	BP
3	3	0.999895225314	-	2.50e-01	GO:0018076	N-terminal peptidyl-lysine acetylation	BP
3	3	0.999895225314	-	2.50e-01	GO:0010621	negative regulation of transcription by transcription factor localization	BP
3	3	0.999895225314	-	2.50e-01	GO:0043987	histone H3-S10 phosphorylation	BP
3	3	0.999895225314	-	2.50e-01	GO:0070370	cellular heat acclimation	BP
3	3	0.999895225314	-	2.50e-01	GO:0071727	cellular response to triacyl bacterial lipopeptide	BP
3	3	0.999895225314	-	2.50e-01	GO:0001922	B-1 B cell homeostasis	BP
3	3	0.999895225314	-	2.50e-01	GO:1901671	positive regulation of superoxide dismutase activity	BP
3	3	0.999895225314	-	2.50e-01	GO:0061005	cell differentiation involved in kidney development	BP
3	3	0.999895225314	-	2.50e-01	GO:1990167	protein K27-linked deubiquitination	BP
3	3	0.999895225314	-	2.50e-01	GO:1990168	protein K33-linked deubiquitination	BP
3	3	0.999895225314	-	2.50e-01	GO:1904646	cellular response to beta-amyloid	BP
3	3	0.999895225314	-	2.50e-01	GO:1904645	response to beta-amyloid	BP
3	3	0.999895225314	-	2.50e-01	GO:1904640	response to methionine	BP
3	3	0.999895225314	-	2.50e-01	GO:0097680	double-strand break repair via classical nonhomologous end joining	BP
3	3	0.999895225314	-	2.50e-01	GO:0034969	histone arginine methylation	BP
3	3	0.999895225314	-	2.50e-01	GO:0090116	C-5 methylation of cytosine	BP
3	3	0.999895225314	-	2.50e-01	GO:0043009	chordate embryonic development	BP
2	2	0.999895225314	-	5.00e-01	GO:0060260	regulation of transcription initiation from RNA polymerase II promoter	BP
2	2	0.999895225314	-	5.00e-01	GO:0006597	spermine biosynthetic process	BP
2	2	0.999895225314	-	5.00e-01	GO:2000331	regulation of terminal button organization	BP
2	2	0.999895225314	-	5.00e-01	GO:1904528	positive regulation of microtubule binding	BP
2	2	0.999895225314	-	5.00e-01	GO:0060265	positive regulation of respiratory burst involved in inflammatory response	BP
2	2	0.999895225314	-	5.00e-01	GO:0001732	formation of cytoplasmic translation initiation complex	BP
2	2	0.999895225314	-	5.00e-01	GO:0071104	response to interleukin-9	BP
2	2	0.999895225314	-	5.00e-01	GO:2000819	regulation of nucleotide-excision repair	BP
2	2	0.999895225314	-	5.00e-01	GO:0006925	inflammatory cell apoptotic process	BP
2	2	0.999895225314	-	5.00e-01	GO:0002924	negative regulation of humoral immune response mediated by circulating immunoglobulin	BP
2	2	0.999895225314	-	5.00e-01	GO:2000642	negative regulation of early endosome to late endosome transport	BP
2	2	0.999895225314	-	5.00e-01	GO:1903044	protein localization to membrane raft	BP
2	2	0.999895225314	-	5.00e-01	GO:0097459	iron ion import into cell	BP
2	2	0.999895225314	-	5.00e-01	GO:0031503	protein complex localization	BP
2	2	0.999895225314	-	5.00e-01	GO:0031509	telomeric heterochromatin assembly	BP
2	2	0.999895225314	-	5.00e-01	GO:1902255	positive regulation of intrinsic apoptotic signaling pathway by p53 class mediator	BP
2	2	0.999895225314	-	5.00e-01	GO:0044340	canonical Wnt signaling pathway involved in regulation of cell proliferation	BP
2	2	0.999895225314	-	5.00e-01	GO:0060928	atrioventricular node cell development	BP
2	2	0.999895225314	-	5.00e-01	GO:0090402	oncogene-induced cell senescence	BP
2	2	0.999895225314	-	5.00e-01	GO:0010710	regulation of collagen catabolic process	BP
2	2	0.999895225314	-	5.00e-01	GO:0061325	cell proliferation involved in outflow tract morphogenesis	BP
2	2	0.999895225314	-	5.00e-01	GO:0017055	negative regulation of RNA polymerase II transcriptional preinitiation complex assembly	BP
2	2	0.999895225314	-	5.00e-01	GO:1903281	positive regulation of calcium:sodium antiporter activity	BP
2	2	0.999895225314	-	5.00e-01	GO:1990414	replication-born double-strand break repair via sister chromatid exchange	BP
2	2	0.999895225314	-	5.00e-01	GO:0002378	immunoglobulin biosynthetic process	BP
2	2	0.999895225314	-	5.00e-01	GO:0001776	leukocyte homeostasis	BP
2	2	0.999895225314	-	5.00e-01	GO:1902532	negative regulation of intracellular signal transduction	BP
2	2	0.999895225314	-	5.00e-01	GO:0010652	positive regulation of cell communication by chemical coupling	BP
2	2	0.999895225314	-	5.00e-01	GO:0030832	regulation of actin filament length	BP
2	2	0.999895225314	-	5.00e-01	GO:0030834	regulation of actin filament depolymerization	BP
2	2	0.999895225314	-	5.00e-01	GO:0019074	viral RNA genome packaging	BP
2	2	0.999895225314	-	5.00e-01	GO:1903003	positive regulation of protein deubiquitination	BP
2	2	0.999895225314	-	5.00e-01	GO:0045916	negative regulation of complement activation	BP
2	2	0.999895225314	-	5.00e-01	GO:1904293	negative regulation of ERAD pathway	BP
2	2	0.999895225314	-	5.00e-01	GO:0030575	nuclear body organization	BP
2	2	0.999895225314	-	5.00e-01	GO:0033144	negative regulation of intracellular steroid hormone receptor signaling pathway	BP
